1,17.510632038116455,0.17187499999998934,1
2,17.618475914001465,0.17187499999998934,1
3,17.727341890335083,0.1880837912087827,1
4,17.83604097366333,0.2923763736263574,1
5,17.94479489326477,0.24186126373625427,1
6,18.054249048233032,0.17593864468863885,1
7,18.16330599784851,0.2391254578754456,1
8,18.275060176849365,0.3469780219780141,1
9,18.48347783088684,0.5329555860805755,1
10,18.58936882019043,0.9630036630036471,1
11,18.695462942123413,1.3047619047618895,1
12,18.801137924194336,1.7176510989010794,1
13,18.90987205505371,2.4256753663003536,1
14,19.01986002922058,2.989182692307665,1
15,19.130162954330444,3.8383585164834955,1
16,19.238967895507812,4.539686355311325,1
17,19.347392082214355,5.3347756410256295,1
18,19.55894112586975,8.042662545787522,1
19,19.667011976242065,11.097882326007309,1
20,19.776505947113037,8.922699175824164,1
21,19.886259078979492,7.21644917582416,1
22,19.99477481842041,6.632211538461519,1
23,20.101632118225098,7.211607142857126,1
24,20.21101188659668,8.046062271062254,1
25,20.32086205482483,8.613541666666649,1
26,20.42597484588623,9.03035714285712,1
27,20.64020586013794,9.2512477106227,1
28,20.74914002418518,10.094619963369936,1
29,20.858767986297607,10.957532051282044,1
30,20.96898102760315,11.659581043956024,1
31,21.077677011489868,12.663495879120852,1
32,21.187530040740967,13.4833791208791,1
33,21.292503833770752,15.284867216117199,1
34,21.397806882858276,19.10700549450548,1
35,21.50771999359131,21.215911172161135,1
36,21.61785888671875,23.320650183150164,1
37,21.72599506378174,23.120959249084223,1
38,21.832350969314575,18.35851648351646,1
39,21.93838906288147,14.412454212454186,1
40,22.04109811782837,11.167857142857137,1
41,22.147102117538452,2.609409340659326,1
42,22.250016927719116,-2.3746108058608257,1
43,22.35955286026001,-3.625045787545801,1
44,22.46683406829834,-0.7646291208791389,1
45,22.67498779296875,4.438793498168472,1
46,22.781736135482788,1.9765682234432091,1
47,22.89010500907898,-0.15960393772895998,1
48,22.99738311767578,-1.2466231684981786,1
49,23.098585844039917,-1.0994162087912223,1
50,23.204512119293213,-0.6275297619047713,1
51,23.30975914001465,-0.40519688644690177,1
52,23.416672945022583,-0.14615384615385807,1
53,23.522539854049683,-0.006536172161190734,1
54,23.734070777893066,0.11001602564100921,1
55,23.8403799533844,0.9437042124542003,1
56,23.94670796394348,1.4660714285714178,1
57,24.052467107772827,2.0124542124541946,1
58,24.158966779708862,2.6446314102563875,1
59,24.26795983314514,3.5150526556776356,1
60,24.37482500076294,4.310416666666647,1
61,24.48374891281128,6.009111721611703,1
62,24.58473777770996,9.850538003662983,1
63,24.791595220565796,10.104464285714258,1
64,24.89769983291626,7.0810210622710485,1
65,25.00362515449524,6.249553571428557,1
66,25.109414100646973,6.226110347985326,1
67,25.219199180603027,6.5733630952380935,1
68,25.32630491256714,6.803537087912083,1
69,25.4354567527771,7.1814102564102456,1
70,25.54296898841858,7.344528388278377,1
71,25.65140199661255,7.571897893772871,1
72,25.859757900238037,7.97623626373624,1
73,25.966362953186035,8.904429945054915,1
74,26.07224202156067,9.473740842490812,1
75,26.180949926376343,10.082463369963357,1
76,26.291839122772217,11.008081501831477,1
77,26.400694131851196,11.750927197802184,1
78,26.509975910186768,14.382749542124522,1
79,26.61960196495056,17.224736721611713,1
80,26.728142976760864,16.956891025641013,1
81,26.939645051956177,17.486137820512823,1
82,27.049659967422485,20.111446886446856,1
83,27.15834093093872,16.632818223443216,1
84,27.267755031585693,12.792078754578732,1
85,27.374252796173096,9.109752747252735,1
86,27.484683990478516,2.0441163003662837,1
87,27.59310817718506,-5.432600732600747,1
88,27.703022956848145,-6.565212912087926,1
89,27.811368942260742,-5.042273351648372,1
90,27.919677019119263,-2.517570970695985,1
91,28.029438018798828,-1.5648237179487339,1
92,28.135591983795166,-0.38539377289378507,1
93,28.245666980743408,3.030986721611704,1
94,28.35525417327881,3.411481227106208,1
95,28.46420907974243,1.3543154761904646,1
96,28.57031798362732,0.19496336996336439,1
97,28.673348903656006,-0.340808150183161,1
98,28.885642051696777,-0.3454670329670435,1
99,28.996276140213013,-0.07939560439561788,1
100,29.10274600982666,0.1520489926739792,1
101,29.212573051452637,0.48231456043954424,1
102,29.322038173675537,0.7019230769230518,1
103,29.431253910064697,1.1463141025640837,1
104,29.53703784942627,1.5673305860805584,1
105,29.646687030792236,2.104990842490828,1
106,29.756459951400757,2.6977449633699493,1
107,29.971364974975586,3.5528502747252446,1
108,30.076869010925293,5.33720238095237,1
109,30.1868679523468,6.2023923992673815,1
110,30.293179988861084,8.149736721611696,1
111,30.402398109436035,11.408241758241736,1
112,30.512979984283447,12.52977335164833,1
113,30.62262988090515,10.884294871794864,1
114,30.731472969055176,8.919745879120853,1
115,30.837953805923462,8.525091575091565,1
116,31.04861092567444,8.579201007325999,1
117,31.259428024291992,8.993246336996314,1
118,31.36559295654297,9.49835164835163,1
119,31.475754022598267,9.740911172161155,1
120,31.584320068359375,10.18429487179484,1
121,31.692312955856323,10.598225732600717,1
122,31.80116891860962,11.113610347985322,1
123,31.909296989440918,11.906078296703285,1
124,32.017114877700806,12.569883241758212,1
125,32.12786102294922,13.318818681318653,1
126,32.23639798164368,14.352426739926713,1
127,32.342472076416016,16.072790750915715,1
128,32.45089602470398,19.075286172161142,1
129,32.55934405326843,22.90279304029302,1
130,32.66923713684082,24.975961538461505,1
131,32.779850006103516,23.782383241758225,1
132,32.88699507713318,17.83514194139191,1
133,32.99734687805176,13.727003205128185,1
134,33.20436501502991,9.81493818681318,1
135,33.310242891311646,-2.0989812271062505,1
136,33.42065691947937,-4.811412545787565,1
137,33.526885986328125,-3.4788232600732734,1
138,33.632838010787964,0.01995192307690985,1
139,33.73602795600891,3.89262820512819,1
140,33.8405179977417,4.47192078754577,1
141,33.94719910621643,1.3810439560439391,1
142,34.05691981315613,-0.5334592490842738,1
143,34.26519989967346,-1.3470009157509217,1
144,34.37096881866455,-1.0216689560439711,1
145,34.477152824401855,-0.7369505494505688,1
146,34.58601784706116,-0.42833104395606014,1
147,34.687716007232666,-0.19706959706961058,1
148,34.79597496986389,0.04558150183148868,1
149,34.90254187583923,0.4978136446886303,1
150,35.01298689842224,0.9661744505494312,1
151,35.11790704727173,1.7201579670329465,1
152,35.329082012176514,2.3756753663003494,1
153,35.43822407722473,3.858825549450529,1
154,35.54019594192505,4.955345695970678,1
155,35.64988303184509,6.888347069597046,1
156,35.7597861289978,10.091929945054922,1
157,35.86895799636841,11.228422619047592,1
158,35.978797912597656,9.621005036630017,1
159,36.08911085128784,7.36258012820511,1
160,36.19577884674072,6.1996794871794805,1
161,36.409528970718384,6.9531822344322265,1
162,36.518681049346924,9.280322802197787,1
163,36.62687611579895,9.676545329670326,1
164,36.73442602157593,9.911412545787528,1
165,36.843364000320435,10.556982600732574,1
166,36.95337677001953,11.267902930402911,1
167,37.060171127319336,12.078411172161147,1
168,37.16798806190491,13.285370879120855,1
169,37.27748703956604,15.119826007325976,1
170,37.488600969314575,18.20113324175822,1
171,37.594759941101074,24.03118131868129,1
172,37.69948196411133,23.387786172161128,1
173,37.809919118881226,18.08383699633697,1
174,37.91935396194458,12.81553342490841,1
175,38.02892184257507,8.995890567765557,1
176,38.13428592681885,0.6338598901098678,1
177,38.242846965789795,-4.23363095238097,1
178,38.35199022293091,-5.601442307692324,1
179,38.46110200881958,-3.817216117216141,1
180,38.567517042160034,-2.085084706959723,1
181,38.67355990409851,-1.1254235347985464,1
182,38.779643058776855,0.9551282051281831,1
183,38.889561891555786,3.572722069597056,1
184,39.00031495094299,3.8655334249084135,1
185,39.10876202583313,1.706330128205117,1
186,39.216941833496094,0.4428342490842425,1
187,39.327385902404785,0.03714514652013179,1
188,39.435855865478516,0.04767628205127039,1
189,39.546674966812134,0.18396291208790316,1
190,39.65716004371643,0.4581043956043729,1
191,39.76400279998779,0.6576465201464998,1
192,39.87336802482605,0.8513507326007215,1
193,39.979531049728394,1.1706043956043715,1
194,40.08600091934204,1.5137362637362486,1
195,40.29542303085327,1.8573260073260016,1
196,40.40079593658447,2.9959249084248825,1
197,40.51020407676697,3.859947344322322,1
198,40.61682605743408,4.5148466117215875,1
199,40.723797082901,5.28688186813185,1
200,40.83013892173767,7.90948946886445,1
201,40.93661904335022,10.80511675824173,1
202,41.0426881313324,11.075343406593383,1
203,41.14899492263794,8.938713369963352,1
204,41.35950493812561,7.162992216117203,1
205,41.46925902366638,6.9196543040292795,1
206,41.57784676551819,8.024095695970686,1
207,41.684890031814575,8.542616758241735,1
208,41.79275608062744,8.900526556776533,1
209,41.89863109588623,9.25145375457874,1
210,42.00836491584778,9.5724931318681,1
211,42.11733794212341,10.086996336996322,1
212,42.22548794746399,10.926556776556772,1
213,42.438430070877075,11.64396749084247,1
214,42.5482280254364,13.458539377289348,1
215,42.6541268825531,14.354658882783866,1
216,42.76275110244751,16.32212683150179,1
217,42.86790418624878,20.286195054945026,1
218,42.97668480873108,22.349530677655657,1
219,43.086440086364746,24.393578296703275,1
220,43.19180083274841,23.252861721611687,1
221,43.297658920288086,19.394585622710593,1
222,43.509881019592285,15.512763278388256,1
223,43.615700006484985,8.961721611721586,1
224,43.72173094749451,6.422058150183133,1
225,43.82822895050049,2.622309981684957,1
226,43.933199882507324,-2.7827152014652157,1
227,44.03987216949463,-6.190109890109902,1
228,44.1463360786438,-7.953182234432251,1
229,44.25662899017334,-8.231318681318694,1
230,44.358378171920776,-8.575022893772903,1
231,44.56715202331543,-9.00412087912089,1
232,44.67612290382385,-8.824599358974368,1
233,44.78210806846619,-8.316300366300375,1
234,44.88839411735535,-7.945787545787567,1
235,44.9902720451355,-7.625755494505505,1
236,45.099178075790405,-7.195478479853488,1
237,45.20433688163757,-6.434558150183172,1
238,45.313579082489014,-5.717719780219795,1
239,45.42329406738281,-4.953914835164856,1
240,45.63844895362854,-2.2035370879121103,1
241,45.7445011138916,1.121852106227088,1
242,45.85334300994873,-0.958127289377309,1
243,45.96003699302673,-2.809546703296718,1
244,46.06977605819702,-3.3739125457875545,1
245,46.178552865982056,-2.7315819597069755,1
246,46.28863286972046,-1.8923878205128268,1
247,46.392297983169556,-1.328170787545801,1
248,46.502132177352905,-0.9396062271062497,1
249,46.607081174850464,-0.5958791208791325,1
250,46.71463584899902,-0.25254120879122866,1
251,46.82139301300049,0.28683608058606325,1
252,46.92535400390625,1.172481684981669,1
253,47.03408694267273,1.9453754578754427,1
254,47.143198013305664,2.717593864468853,1
255,47.25305199623108,5.40895146520144,1
256,47.36131501197815,8.215853937728923,1
257,47.57181978225708,8.53510760073258,1
258,47.67848801612854,5.110817307692301,1
259,47.78787803649902,4.771863553113533,1
260,47.89740610122681,4.944929029304014,1
261,48.00791096687317,5.097779304029295,1
262,48.11423182487488,5.250595238095229,1
263,48.22255301475525,5.447470238095221,1
264,48.32833790779114,5.587912087912066,1
265,48.54044985771179,5.768807234432238,1
266,48.64651703834534,6.422218406593387,1
267,48.752849102020264,6.858573717948701,1
268,48.85712909698486,7.358115842490825,1
269,48.9673171043396,7.9124084249084135,1
270,49.074198961257935,8.744482600732589,1
271,49.18070578575134,9.438301282051256,1
272,49.28884696960449,10.194619963369945,1
273,49.39736604690552,12.787236721611698,1
274,49.60871505737305,15.622550366300324,1
275,49.71449613571167,13.646440018314998,1
276,49.824809074401855,14.660267857142841,1
277,49.93121600151062,15.584123168498166,1
278,50.04055094718933,12.703731684981676,1
279,50.15037989616394,12.106330128205109,1
280,50.25685906410217,10.477232142857133,1
281,50.363160848617554,7.62391254578754,1
282,50.46972894668579,6.088782051282024,1
283,50.68279790878296,5.991117216117203,1
284,50.79303312301636,7.5181433150182855,1
285,50.902575969696045,7.953937728937703,1
286,51.01030898094177,8.162511446886427,1
287,51.11857795715332,8.721943681318649,1
288,51.22869801521301,9.237843406593385,1
289,51.338217973709106,9.978628663003647,1
290,51.44722104072571,11.028846153846132,1
291,51.55074191093445,11.863404304029288,1
292,51.660183906555176,13.673534798534767,1
293,51.8689911365509,17.540544871794843,1
294,51.97763705253601,16.15089285714283,1
295,52.088507890701294,16.764812271062247,1
296,52.19886612892151,20.399679487179476,1
297,52.30536508560181,20.249278846153814,1
298,52.41541886329651,15.89689789377288,1
299,52.52171206474304,11.647252747252722,1
300,52.63244891166687,7.949347527472511,1
301,52.74145698547363,-1.202346611721623,1
302,52.95285487174988,-6.277804487179509,1
303,53.06192588806152,-6.2169642857142975,1
304,53.167222023010254,-3.823752289377314,1
305,53.27713394165039,-2.918578296703309,1
306,53.38677477836609,-1.7061355311355584,1
307,53.496861934661865,1.6138049450549161,1
308,53.60273098945618,1.9850389194139098,1
309,53.70663905143738,0.5445054945054721,1
310,53.81588101387024,-1.240396062271067,1
311,54.026681900024414,-1.709306318681321,1
312,54.13637590408325,-1.583596611721628,1
313,54.243924140930176,-1.371588827838842,1
314,54.35053610801697,-1.1795902014652206,1
315,54.46044397354126,-0.9627632783882873,1
316,54.56943917274475,-0.6984775641025891,1
317,54.67356300354004,-0.4318681318681499,1
318,54.784071922302246,-0.04194139194140689,1
319,54.89402198791504,0.5782623626373464,1
320,55.105141162872314,1.0992445054944824,1
321,55.21127414703369,2.3708791208790956,1
322,55.317456007003784,3.358287545787533,1
323,55.42471504211426,4.20216346153844,1
324,55.531978130340576,6.065075549450526,1
325,55.64107608795166,9.95164835164833,1
326,55.749839067459106,10.301110347985322,1
327,55.86002278327942,8.749908424908405,1
328,55.9684271812439,5.980689102564085,1
329,56.18182992935181,5.4078640109889875,1
330,56.29150915145874,7.61432005494504,1
331,56.40217399597168,8.32853708791206,1
332,56.513232946395874,8.71916208791206,1
333,56.619751930236816,9.06932234432233,1
334,56.73019099235535,9.56125228937728,1
335,56.83502817153931,10.470959249084224,1
336,56.94352698326111,11.313541666666637,1
337,57.05270314216614,12.178743131868117,1
338,57.26359796524048,14.96728479853477,1
339,57.3701069355011,17.996497252747233,1
340,57.4785680770874,16.374393315018295,1
341,57.58815383911133,16.925171703296684,1
342,57.69744896888733,20.370478479853446,1
343,57.807344913482666,20.539056776556748,1
344,57.91546988487244,16.45907738095235,1
345,58.02617788314819,12.36541895604394,1
346,58.136479139328,8.644184981684944,1
347,58.244879961013794,-0.4579555860806046,1
348,58.35128617286682,-5.387557234432251,1
349,58.46113896369934,-6.58455815018317,1
350,58.56675100326538,-4.354326923076947,1
351,58.672715187072754,-1.1976533882783968,1
352,58.779168128967285,2.111183608058589,1
353,58.88573098182678,2.6270375457875303,1
354,58.99354410171509,-0.2587110805860995,1
355,59.103676080703735,-2.0988896520146625,1
356,59.31987285614014,-2.645009157509172,1
357,59.429924964904785,-2.3491872710622914,1
358,59.5358190536499,-2.0845810439560637,1
359,59.64607810974121,-1.8934180402930565,1
360,59.75310492515564,-1.6588827838827953,1
361,59.8619921207428,-1.293234890109904,1
362,59.972012996673584,-0.9490270146520281,1
363,60.082149028778076,-0.543337912087928,1
364,60.1917200088501,0.18628663003661927,1
365,60.40258288383484,0.7870879120879053,1
366,60.51079988479614,2.430070970695958,1
367,60.619844913482666,3.2425022893772706,1
368,60.72718405723572,5.088827838827818,1
369,60.836705923080444,8.983253205128179,1
370,60.94544792175293,9.371050824175803,1
371,61.05214500427246,7.7561469780219525,1
372,61.15760087966919,5.067067307692284,1
373,61.26721811294556,4.446863553113552,1
374,61.47956204414368,5.175755494505474,1
375,61.58941912651062,7.375022893772872,1
376,61.69943308830261,7.7653846153845905,1
377,61.80885195732117,8.131696428571416,1
378,61.91913890838623,8.630586080586063,1
379,62.024333000183105,9.255173992673974,1
380,62.131556034088135,10.336687271062246,1
381,62.24090003967285,11.219299450549421,1
382,62.35023808479309,13.013782051282035,1
383,62.563982009887695,16.849347527472503,1
384,62.674927949905396,15.37313415750912,1
385,62.783596992492676,17.09811126373625,1
386,62.893963098526,20.097550366300332,1
387,63.00246000289917,19.02499999999999,1
388,63.10983419418335,15.065224358974334,1
389,63.21870708465576,10.719974816849806,1
390,63.32618713378906,6.835634157509141,1
391,63.4343581199646,-2.1479395604395783,1
392,63.64440894126892,-7.454120879120886,1
393,63.74944591522217,-6.957497710622732,1
394,63.85820817947388,-5.27909798534801,1
395,63.96810293197632,-4.391254578754591,1
396,64.07651901245117,-4.028056318681333,1
397,64.18644595146179,-2.871451465201485,1
398,64.2948260307312,0.201156135531118,1
399,64.40337800979614,1.5150297619047421,1
400,64.51297187805176,0.10424679487177357,1
401,64.72497916221619,-1.4605311355311485,1
402,64.8355438709259,-2.509958791208799,1
403,64.94512701034546,-2.1975847069597236,1
404,65.05268597602844,-1.704807692307714,1
405,65.1600410938263,-1.3810325091575244,1
406,65.26969885826111,-1.211733058608072,1
407,65.37554502487183,-0.845180860805872,2
408,65.48508191108704,-0.4852106227106461,2
409,65.59016513824463,0.008814102564084436,2
410,65.69903707504272,0.5461309523809277,2
411,65.80595016479492,1.4021405677655565,2
412,65.9101231098175,2.1356112637362514,2
413,66.01660299301147,2.861137820512802,2
414,66.12309384346008,3.9341346153846146,2
415,66.22435116767883,5.842147435897417,2
416,66.32886791229248,9.04523809523807,2
417,66.4349799156189,10.391163003662975,2
418,66.54156494140625,9.198145604395592,2
419,66.64742493629456,6.982222985347974,2
420,66.75321698188782,6.263839285714276,2
421,66.85899806022644,5.923763736263723,2
422,66.96349501609802,6.300068681318663,2
423,67.07512903213501,6.720489926739901,2
424,67.18130588531494,7.139251373626365,2
425,67.2868959903717,7.532760989010967,2
426,67.38969302177429,7.799095695970678,2
427,67.5974669456482,8.056662087912066,2
428,67.6992678642273,9.033711080586059,2
429,67.80192184448242,9.841437728937706,2
430,67.90587782859802,10.512568681318655,2
431,68.00711297988892,11.261309523809501,2
432,68.10870885848999,12.04301739926737,2
433,68.21497416496277,13.789354395604377,2
434,68.32093906402588,16.910943223443205,2
435,68.42615985870361,17.803857600732577,2
436,68.63701009750366,18.376636904761888,2
437,68.74116396903992,20.254086538461515,2
438,68.84711003303528,17.99192994505492,2
439,68.95006394386292,13.322985347985323,2
440,69.05153298377991,9.767307692307675,2
441,69.15751791000366,2.836698717948714,2
442,69.26337504386902,-3.2016254578754726,2
443,69.37194514274597,-5.638541666666679,2
444,69.48037791252136,-4.024977106227116,2
445,69.68959498405457,-1.9021176739926915,2
446,69.79962301254272,3.5413919413919146,2
447,69.90420889854431,3.7695169413919203,2
448,70.00932312011719,1.779017857142847,2
449,70.11579704284668,0.09455128205127394,2
450,70.22482705116272,-0.64043040293042,2
451,70.3350601196289,-0.5786286630036734,2
452,70.44492602348328,-0.24460851648352744,2
453,70.54987001419067,0.05524267399266236,2
454,70.75786900520325,0.3798191391941188,2
455,70.86803221702576,0.9829555860805783,2
456,70.97780895233154,1.426396520146497,2
457,71.08768200874329,1.9241185897435784,2
458,71.19775795936584,2.7472870879120705,2
459,71.30656385421753,3.4024725274725114,2
460,71.415118932724,4.1444253663003465,2
461,71.52507710456848,5.25004578754578,2
462,71.63588500022888,7.080574633699605,2
463,71.74259901046753,10.165853937728919,2
464,71.84887790679932,11.271336996336977,2
465,71.95930194854736,9.69559294871793,2
466,72.07307720184326,7.404281135531114,2
467,72.18296885490417,6.328514194139196,2
468,72.29242515563965,7.128663003662986,2
469,72.40210604667664,8.57530906593405,2
470,72.50997805595398,9.29808836996336,2
471,72.72544002532959,9.656353021978013,2
472,72.83532309532166,10.476614010988989,2
473,72.94499397277832,11.162442765567732,2
474,73.05192995071411,12.236011904761874,2
475,73.15645408630371,13.110473901098871,2
476,73.26459002494812,14.889915293040275,2
477,73.37450504302979,18.64163232600731,2
478,73.48445987701416,18.82711767399266,2
479,73.58641695976257,19.398031135531106,2
480,73.69253587722778,21.236080586080575,2
481,73.79942893981934,20.82168040293039,2
482,73.90947389602661,18.020718864468847,2
483,74.01984286308289,14.401682692307674,2
484,74.12845492362976,9.761401098901075,2
485,74.23140001296997,3.013106684981672,2
486,74.3410861492157,-3.001957417582428,2
487,74.45054602622986,-5.434363553113563,2
488,74.56035590171814,-3.827197802197823,2
489,74.67073893547058,-0.3586080586080733,2
490,74.77426505088806,3.978136446886431,2
491,74.87972116470337,3.388919413919396,2
492,74.9859778881073,0.8320970695970544,2
493,75.09050703048706,-1.49440247252749,2
494,75.1929280757904,-1.563461538461553,2
495,75.30255079269409,-1.388484432234442,2
496,75.4090359210968,-1.35078983516485,2
497,75.62446403503418,-1.3330815018315114,2
498,75.73472189903259,-0.9796932234432347,2
499,75.843514919281,-0.6454670329670513,2
500,75.94813919067383,-0.3555402930403062,2
501,76.05497002601624,0.027014652014635487,2
502,76.16190695762634,0.44749313186810724,2
503,76.27173805236816,1.153685897435878,2
504,76.37640595436096,1.7779990842490605,2
